datetime,nanosecond,lat,lng,power,type
2014-04-26 19:52:27,299500000,24.2288,122.3618,-,IC
2014-04-26 19:52:27,299600000,24.2157,122.3415,-,IC
2014-04-26 19:52:27,299700000,24.2151,122.3273,-,IC
2014-04-26 19:52:27,299800000,24.2108,122.3234,-,IC
2014-04-26 19:52:27,372900000,24.2384,122.3913,-,IC
2014-04-26 19:52:27,373100000,24.2225,122.3654,-,IC
2014-04-26 19:52:27,373200000,24.2293,122.3436,-,IC
2014-04-26 19:52:27,373300000,24.2119,122.3245,-,IC
2014-04-26 19:52:27,373500000,24.2702,122.3854,-,IC
2014-04-26 19:52:27,416400000,24.251,122.4444,-,IC
2014-04-26 19:52:27,416700000,24.2352,122.3501,-,IC
2014-04-26 19:52:27,416800000,24.2368,122.3549,-,IC
2014-04-26 19:52:27,416900000,24.2161,122.3337,-,IC
2014-04-26 19:52:27,417000000,24.2095,122.323,-,IC
2014-04-26 19:52:27,417100000,24.2042,122.3234,-,IC
2014-04-26 19:52:27,417800000,24.2639,122.4413,-,IC
2014-04-26 19:52:27,646300000,24.2835,122.5394,-,IC
2014-04-26 19:52:27,646400000,24.2877,122.5522,-,IC
2014-04-26 19:52:27,646500000,24.2703,122.5424,-,IC
2014-04-26 19:52:27,667800000,24.3126,122.3785,-,IC
2014-04-26 19:52:27,667900000,24.3085,122.3838,-,IC
2014-04-26 19:52:27,668000000,24.3155,122.3895,-,IC
2014-04-26 19:52:27,668100000,24.3073,122.3876,-,IC
2014-04-26 19:52:27,668300000,24.315,122.3945,-,IC
2014-04-26 19:52:27,668400000,24.3162,122.4063,-,IC
2014-04-26 19:52:27,668500000,24.318,122.4408,-,IC
2014-04-26 19:52:27,668600000,24.321,122.3999,-,IC
2014-04-26 19:52:27,668700000,24.3069,122.4041,-,IC
2014-04-26 19:52:27,668900000,24.3083,122.4046,-,IC
2014-04-26 19:52:27,669000000,24.3223,122.4045,-,IC
2014-04-26 19:52:27,669100000,24.3102,122.4093,-,IC
2014-04-26 19:52:27,669300000,24.324,122.4069,-,IC
2014-04-26 19:52:27,669500000,24.312,122.3957,-,IC
2014-04-26 19:52:27,669600000,24.3126,122.395,-,IC
2014-04-26 19:52:27,669700000,24.2922,122.4131,-,IC
2014-04-26 19:52:27,669900000,24.3138,122.4141,-,IC
2014-04-26 19:52:27,670000000,24.3194,122.4095,-,IC
2014-04-26 19:52:27,670100000,24.3135,122.4065,-,IC
2014-04-26 19:52:27,670200000,24.3003,122.4083,-,IC
2014-04-26 19:52:27,670300000,24.3086,122.4037,-,IC
2014-04-26 19:52:27,670500000,24.3053,122.4163,-,IC
2014-04-26 19:52:27,670700000,24.3068,122.4108,-,IC
2014-04-26 19:52:27,670800000,24.3094,122.3989,-,IC
2014-04-26 19:52:27,670900000,24.3138,122.4049,-,IC
2014-04-26 19:52:27,671100000,24.2887,122.4094,-,IC
2014-04-26 19:52:27,671200000,24.2983,122.4103,-,IC
2014-04-26 19:52:27,671300000,24.3046,122.4265,-,IC
2014-04-26 19:52:27,671400000,24.281,122.4935,-,IC
2014-04-26 19:52:27,671500000,24.2834,122.4296,-,IC
2014-04-26 19:52:27,671600000,24.3094,122.3989,-,IC
2014-04-26 19:52:27,671800000,24.2938,122.4202,-,IC
2014-04-26 19:52:27,672200000,24.3001,122.3898,-,IC
2014-04-26 19:52:27,672400000,24.308,122.4675,-,IC
2014-04-26 19:52:27,672500000,24.2916,122.4292,-,IC
2014-04-26 19:52:27,672700000,24.3184,122.4141,-,IC
2014-04-26 19:52:27,672900000,24.2932,122.4358,-,IC
2014-04-26 19:52:27,673000000,24.3043,122.4161,-,IC
2014-04-26 19:52:27,673100000,24.2967,122.4159,-,IC
2014-04-26 19:52:27,673200000,24.3052,122.4231,-,IC
2014-04-26 19:52:27,673500000,24.3254,122.3992,-,IC
2014-04-26 19:52:27,673600000,24.322,122.4133,-,IC
2014-04-26 19:52:27,674200000,24.3178,122.4511,-,IC
2014-04-26 19:52:27,674300000,24.333,122.462,-,IC
2014-04-26 19:52:27,674400000,24.3171,122.4421,-,IC
2014-04-26 19:52:27,674500000,24.3191,122.4399,-,IC
2014-04-26 19:52:27,674700000,24.3237,122.4347,-,IC
2014-04-26 19:52:27,674800000,24.3305,122.4232,-,IC
2014-04-26 19:52:27,674900000,24.3197,122.4296,-,IC
2014-04-26 19:52:27,675000000,24.3208,122.4298,-,IC
2014-04-26 19:52:27,675100000,24.3096,122.4476,-,IC
2014-04-26 19:52:27,675200000,24.3185,122.4433,-,IC
2014-04-26 19:52:27,675300000,24.3401,122.4274,-,IC
2014-04-26 19:52:27,675400000,24.3189,122.4442,-,IC
2014-04-26 19:52:27,675500000,24.319,122.4469,-,IC
2014-04-26 19:52:27,676000000,24.3202,122.4498,-,IC
2014-04-26 19:52:27,676200000,24.32,122.4375,-,IC
2014-04-26 19:52:27,676300000,24.307,122.456,-,IC
2014-04-26 19:52:27,677500000,24.3243,122.4335,-,IC
2014-04-26 19:52:27,678200000,24.3144,122.4375,-,IC
2014-04-26 19:52:27,678800000,24.3075,122.475,-,IC
2014-04-26 19:52:27,679800000,24.3327,122.4145,-,IC
2014-04-26 19:52:27,683300000,24.3221,122.4487,-,IC
2014-04-26 19:52:27,689400000,24.3474,122.4042,-,IC
2014-04-26 19:52:27,699200000,24.2777,122.5253,-,IC
2014-04-26 19:52:27,701400000,24.2788,122.435,-,IC
2014-04-26 19:52:27,779200000,24.3088,122.5749,-,IC
2014-04-26 19:52:27,779300000,24.3056,122.5655,-,IC
2014-04-26 19:52:27,857300000,24.2497,122.5672,-,IC
2014-04-26 19:52:27,857400000,24.2497,122.5672,-,IC
2014-04-26 19:52:28,4500000,24.2801,122.3329,-,IC
2014-04-26 19:52:28,184000000,24.25,122.2705,-,IC
2014-04-26 19:52:28,185800000,24.1672,122.4697,-,IC
2014-04-26 19:52:28,185900000,24.1698,122.4776,-,IC
2014-04-26 19:52:28,186000000,24.1764,122.4833,-,IC
2014-04-26 19:52:28,190200000,24.2739,122.3696,-,IC
2014-04-26 19:52:28,270000000,24.2291,122.2624,-,IC
2014-04-26 19:52:28,270100000,24.239,122.2888,-,IC
2014-04-26 19:52:59,289400000,24.2178,122.3529,-,IC
2014-04-26 19:52:59,289500000,24.2178,122.3529,-,IC
2014-04-26 19:52:59,289600000,24.2197,122.3564,-,IC
2014-04-26 19:52:59,317500000,24.2102,122.3725,-,IC
2014-04-26 19:52:59,317600000,24.2099,122.3715,-,IC
2014-04-26 19:52:59,355600000,24.2426,122.3782,-,IC
2014-04-26 19:52:59,355618514,24.353759765625,122.277503967285,-29.304,CG
2014-04-26 19:52:59,456100000,24.2208,122.3511,-,IC
2014-04-26 19:52:59,456200000,24.2243,122.362,-,IC
2014-04-26 19:52:59,456300000,24.218,122.371,-,IC
2014-04-26 19:52:59,456400000,24.2317,122.3545,-,IC
2014-04-26 19:52:59,456500000,24.2268,122.3674,-,IC
2014-04-26 19:52:59,466700000,24.2316,122.3969,-,IC
2014-04-26 19:52:59,540300000,24.2157,122.3897,-,IC
2014-04-26 19:52:59,540400000,24.2408,122.3988,-,IC
2014-04-26 19:52:59,540500000,24.2468,122.396,-,IC
2014-04-26 19:52:59,540800000,24.2548,122.4221,-,IC
2014-04-26 19:52:59,712600000,24.2414,122.3573,-,IC
2014-04-26 19:52:59,743400000,24.2797,122.4924,-,IC
2014-04-26 19:52:59,823000000,24.262,122.4318,-,IC
2014-04-26 19:53:23,546900000,24.2653,122.3473,-,IC
2014-04-26 19:53:23,569000000,24.2796,122.3914,-,IC
2014-04-26 19:53:23,646700000,24.263,122.4191,-,IC
2014-04-26 19:53:23,646800000,24.2504,122.4328,-,IC
2014-04-26 19:53:23,711900000,24.2351,122.3668,-,IC
2014-04-26 19:53:23,862700000,24.227,122.4457,-,IC
2014-04-26 19:53:23,862800000,24.2143,122.4108,-,IC
2014-04-26 19:54:12,916500000,24.2086,122.366,-,IC
2014-04-26 19:54:12,916600000,24.2114,122.3752,-,IC
2014-04-26 19:54:12,960100000,24.1838,122.3665,-,IC
2014-04-26 19:54:12,987400000,24.2199,122.3858,-,IC
2014-04-26 19:54:12,987461458,24.3331413269043,122.289138793945,-27.6945,CG
2014-04-26 19:54:12,987500000,24.2115,122.3583,-,IC
2014-04-26 19:54:13,36500000,24.2022,122.375,-,IC
2014-04-26 19:54:13,36800000,24.2002,122.3625,-,IC
2014-04-26 19:54:13,324500000,24.2229,122.3474,-,IC
2014-04-26 19:54:13,364700000,24.2238,122.343,-,IC
2014-04-26 19:54:13,493200000,24.2501,122.335,-,IC
2014-04-26 19:54:13,493300000,24.2427,122.3149,-,IC
2014-04-26 19:54:13,493400000,24.2294,122.3435,-,IC
2014-04-26 19:54:13,493500000,24.2256,122.2851,-,IC
2014-04-26 19:54:13,606600000,24.2388,122.4026,-,IC
2014-04-26 19:54:13,606800000,24.2339,122.3746,-,IC
2014-04-26 19:54:33,352100000,24.235,122.4362,-,IC
2014-04-26 19:54:33,369800000,24.2013,122.6292,-,IC
2014-04-26 19:54:33,400400000,24.166,122.6147,-,IC
2014-04-26 19:54:33,521900000,24.2889,122.4371,-,IC
2014-04-26 19:55:12,389600000,24.122,122.3016,-,IC
2014-04-26 19:55:12,389700000,24.1336,122.2928,-,IC
2014-04-26 19:55:12,390000000,24.1311,122.2933,-,IC
2014-04-26 19:55:12,390100000,24.128,122.2953,-,IC
2014-04-26 19:55:12,390200000,24.1293,122.2982,-,IC
2014-04-26 19:55:12,390300000,24.1288,122.3022,-,IC
2014-04-26 19:55:12,390400000,24.1282,122.3026,-,IC
2014-04-26 19:55:12,390500000,24.1259,122.3053,-,IC
2014-04-26 19:55:12,390600000,24.1318,122.2965,-,IC
2014-04-26 19:55:12,390700000,24.1314,122.2944,-,IC
2014-04-26 19:55:12,390800000,24.1246,122.2988,-,IC
2014-04-26 19:55:12,390857537,24.2361812591553,122.211906433105,-97.7725,CG
2014-04-26 19:55:12,390900000,24.1173,122.2802,-,IC
2014-04-26 19:55:12,391000000,24.1004,122.2883,-,IC
2014-04-26 19:55:12,391100000,24.1199,122.2969,-,IC
2014-04-26 19:55:12,411600000,24.0631,122.3573,-,IC
2014-04-26 19:55:12,411700000,24.0631,122.3573,-,IC
2014-04-26 19:55:12,424300000,24.0791,122.3522,-,IC
2014-04-26 19:55:12,424400000,24.0791,122.3522,-,IC
2014-04-26 19:55:12,427400000,24.0986,122.2849,-,IC
2014-04-26 19:55:12,427500000,24.1006,122.2655,-,IC
2014-04-26 19:55:12,427600000,24.1042,122.2938,-,IC
2014-04-26 19:55:12,427700000,24.099,122.3121,-,IC
2014-04-26 19:55:12,618100000,24.0963,122.3388,-,IC
2014-04-26 19:55:12,618200000,24.0963,122.3388,-,IC
2014-04-26 19:55:12,669200000,24.1031,122.3211,-,IC
2014-04-26 19:55:12,669300000,24.1031,122.3211,-,IC
2014-04-26 19:55:12,669400000,24.1077,122.303,-,IC
2014-04-26 19:55:12,669500000,24.114,122.299,-,IC
2014-04-26 19:55:12,669600000,24.1231,122.3167,-,IC
2014-04-26 19:55:12,669700000,24.0845,122.3465,-,IC
2014-04-26 19:55:12,669800000,24.0845,122.3465,-,IC
2014-04-26 19:55:12,669900000,24.1089,122.3745,-,IC
2014-04-26 19:55:12,936000000,24.1182,122.3817,-,IC
2014-04-26 19:55:12,936100000,24.1182,122.3817,-,IC
2014-04-26 19:55:12,936200000,24.1283,122.357,-,IC
2014-04-26 19:55:12,936300000,24.114,122.3322,-,IC
2014-04-26 19:55:12,936400000,24.0942,122.3405,-,IC
2014-04-26 19:55:12,936500000,24.126,122.3153,-,IC
2014-04-26 19:55:12,936600000,24.1016,122.31,-,IC
2014-04-26 19:55:12,936700000,24.1015,122.2975,-,IC
2014-04-26 19:55:12,936800000,24.1203,122.3042,-,IC
2014-04-26 19:55:12,936900000,24.1235,122.3132,-,IC
2014-04-26 19:55:12,938200000,24.0964,122.4428,-,IC
2014-04-26 19:55:12,938300000,24.092,122.4671,-,IC
2014-04-26 19:55:12,953700000,24.1313,122.3848,-,IC
2014-04-26 19:55:12,953800000,24.128,122.3674,-,IC
2014-04-26 19:56:50,365900000,24.06,122.3794,-,IC
2014-04-26 19:56:50,366000000,24.0593,122.373,-,IC
2014-04-26 19:56:50,367100000,24.1306,122.3263,-,IC
2014-04-26 19:56:50,367200000,24.1306,122.3263,-,IC
2014-04-26 19:57:03,684900000,24.2579,122.5649,-,IC
2014-04-26 19:57:03,685000000,24.2579,122.5649,-,IC
2014-04-26 19:57:57,293400000,24.1036,122.3138,-,IC
2014-04-26 19:57:57,295300000,24.0541,122.3517,-,IC
2014-04-26 19:57:57,295400000,24.0541,122.3517,-,IC
2014-04-26 19:57:57,329400000,24.0807,122.294,-,IC
2014-04-26 19:57:57,485300000,24.0894,122.3272,-,IC
2014-04-26 19:57:57,485400000,24.0894,122.3272,-,IC
2014-04-26 19:57:57,485500000,24.1393,122.3129,-,IC
2014-04-26 19:58:27,401800000,24.0977,122.4313,-,IC
2014-04-26 19:58:27,402000000,24.0839,122.4639,-,IC
2014-04-26 19:58:27,402100000,24.0801,122.4596,-,IC
2014-04-26 19:59:13,171400000,24.1185,122.2865,-,IC
2014-04-26 19:59:13,171500000,24.1185,122.2865,-,IC
2014-04-26 19:59:13,172900000,24.0727,122.332,-,IC
2014-04-26 19:59:13,173000000,24.0727,122.332,-,IC
2014-04-26 19:59:13,507200000,24.1042,122.4414,-,IC
2014-04-26 19:59:13,507300000,24.0683,122.4452,-,IC
2014-04-26 19:59:13,595900000,24.0951,122.4668,-,IC
2014-04-26 19:59:26,887700000,24.2099,122.4414,-,IC
2014-04-26 19:59:26,887900000,24.2182,122.449,-,IC
2014-04-26 19:59:26,888200000,24.2176,122.49,-,IC
2014-04-26 19:59:26,888300000,24.2059,122.4913,-,IC
2014-04-26 19:59:26,888600000,24.2116,122.5067,-,IC
2014-04-26 19:59:26,888700000,24.1994,122.5146,-,IC
2014-04-26 19:59:26,889900000,24.2148,122.489,-,IC
2014-04-26 19:59:26,895500000,24.1786,122.4797,-,IC
2014-04-26 19:59:26,909200000,24.2151,122.5056,-,IC
2014-04-26 19:59:26,948700000,24.2006,122.4694,-,IC
2014-04-26 19:59:27,36700000,24.2267,122.4397,-,IC
2014-04-26 19:59:27,37200000,24.2361,122.3933,-,IC
2014-04-26 19:59:27,37300000,24.2301,122.3934,-,IC
2014-04-26 19:59:27,176900000,24.2737,122.5036,-,IC
2014-04-26 19:59:27,177000000,24.2459,122.4949,-,IC
2014-04-26 19:59:27,206700000,24.2586,122.5206,-,IC
2014-04-26 19:59:27,206800000,24.243,122.5209,-,IC
2014-04-26 19:59:27,225600000,24.2264,122.2702,-,IC
2014-04-26 19:59:27,225700000,24.2426,122.3142,-,IC
2014-04-26 19:59:27,225800000,24.2386,122.3389,-,IC
2014-04-26 19:59:27,225900000,24.2504,122.3559,-,IC
2014-04-26 19:59:27,226000000,24.2056,122.2748,-,IC
2014-04-26 19:59:27,314100000,24.2195,122.6425,-,IC
2014-04-26 19:59:27,314200000,24.2141,122.6185,-,IC
2014-04-26 19:59:27,314300000,24.2245,122.6363,-,IC
2014-04-26 20:00:09,972700000,24.2622,122.5658,-,IC
2014-04-26 20:00:09,972800000,24.2622,122.5658,-,IC
2014-04-26 20:00:09,972900000,24.1949,122.6417,-,IC
2014-04-26 20:00:09,973000000,24.1967,122.6505,-,IC
2014-04-26 20:00:10,33600000,24.3067,122.5412,-,IC
2014-04-26 20:00:10,33700000,24.311,122.5537,-,IC
2014-04-26 20:00:10,33800000,24.2834,122.5329,-,IC
2014-04-26 20:00:10,33900000,24.2847,122.5125,-,IC
2014-04-26 20:00:10,34200000,24.318,122.535,-,IC
2014-04-26 20:00:10,34300000,24.3108,122.5409,-,IC
2014-04-26 20:00:10,34400000,24.2874,122.5392,-,IC
2014-04-26 20:00:10,34500000,24.2966,122.5672,-,IC
2014-04-26 20:00:10,35100000,24.3257,122.5189,-,IC
2014-04-26 20:00:10,35200000,24.3221,122.5234,-,IC
2014-04-26 20:00:10,35300000,24.3295,122.519,-,IC
2014-04-26 20:00:10,215200000,24.2775,122.4826,-,IC
2014-04-26 20:00:10,215300000,24.2747,122.4769,-,IC
2014-04-26 20:00:10,277400000,24.3455,122.5029,-,IC
2014-04-26 20:00:10,482600000,24.3077,122.4921,-,IC
2014-04-26 20:00:10,482700000,24.3167,122.4815,-,IC
2014-04-26 20:00:10,490500000,24.4288,122.5153,-,IC
2014-04-26 20:00:10,490600000,24.4242,122.506,-,IC
2014-04-26 20:00:10,499100000,24.3836,122.4798,-,IC
2014-04-26 20:00:10,516100000,24.3851,122.4759,-,IC
2014-04-26 20:00:10,557100000,24.399,122.445,-,IC
2014-04-26 20:00:10,557200000,24.3939,122.4517,-,IC
2014-04-26 20:00:10,557500000,24.3932,122.4745,-,IC
2014-04-26 20:00:10,612100000,24.4035,122.4371,-,IC
2014-04-26 20:00:10,612200000,24.3954,122.4377,-,IC
2014-04-26 20:00:42,171800000,24.1012,122.3707,-,IC
2014-04-26 20:00:42,171900000,24.0985,122.3527,-,IC
2014-04-26 20:00:42,174400000,24.1114,122.347,-,IC
2014-04-26 20:00:42,174500000,24.1114,122.347,-,IC
2014-04-26 20:00:42,303800000,24.0603,122.3827,-,IC
2014-04-26 20:00:42,303900000,24.0603,122.3827,-,IC
2014-04-26 20:00:42,416200000,24.0966,122.4036,-,IC
2014-04-26 20:00:42,416300000,24.1167,122.4146,-,IC
2014-04-26 20:00:42,418100000,24.0599,122.4254,-,IC
2014-04-26 20:00:57,221400000,24.1812,122.5153,-,IC
2014-04-26 20:00:57,483600000,24.2259,122.5193,-,IC
2014-04-26 20:00:57,483700000,24.2198,122.5368,-,IC
2014-04-26 20:00:57,484700000,24.2505,122.5441,-,IC
2014-04-26 20:00:57,877200000,24.2287,122.2891,-,IC
2014-04-26 20:00:57,976800000,24.2162,122.3199,-,IC
2014-04-26 20:00:57,976900000,24.2115,122.3056,-,IC
2014-04-26 20:00:57,981600000,24.2234,122.4257,-,IC
2014-04-26 20:00:57,982100000,24.2304,122.4315,-,IC
2014-04-26 20:00:57,982200000,24.2211,122.421,-,IC
2014-04-26 20:00:58,3800000,24.2055,122.4302,-,IC
2014-04-26 20:00:58,75800000,24.2222,122.3211,-,IC
2014-04-26 20:00:58,76100000,24.2224,122.3714,-,IC
2014-04-26 20:00:58,100431217,24.3509750366211,122.305435180664,-18.8515,CG
2014-04-26 20:00:58,182100000,24.2331,122.2738,-,IC
2014-04-26 20:00:58,182200000,24.2298,122.265,-,IC
2014-04-26 20:00:58,378500000,24.2463,122.4834,-,IC
2014-04-26 20:00:58,378600000,24.2349,122.4703,-,IC
2014-04-26 20:00:58,378700000,24.222,122.4291,-,IC
2014-04-26 20:00:58,378800000,24.2272,122.4408,-,IC
2014-04-26 20:00:58,378900000,24.2371,122.4439,-,IC
2014-04-26 20:01:43,678100000,24.2484,122.4714,-,IC
2014-04-26 20:01:44,16800000,24.2422,122.4548,-,IC
2014-04-26 20:01:44,16900000,24.2238,122.4293,-,IC
2014-04-26 20:01:44,17000000,24.2085,122.4507,-,IC
2014-04-26 20:01:44,135400000,24.23,122.4157,-,IC
2014-04-26 20:01:44,336100000,24.1097,122.5807,-,IC
2014-04-26 20:01:44,419800000,24.1349,122.5823,-,IC
2014-04-26 20:02:02,324025267,25.5250415802002,120.003524780273,-31.191,CG
2014-04-26 20:02:13,548600000,24.1133,122.3057,-,IC
2014-04-26 20:02:13,548700000,24.1133,122.3057,-,IC
2014-04-26 20:02:13,632200000,24.0966,122.3257,-,IC
2014-04-26 20:02:13,632300000,24.096,122.3222,-,IC
2014-04-26 20:02:13,632400000,24.1097,122.3108,-,IC
2014-04-26 20:02:13,632500000,24.1125,122.2601,-,IC
2014-04-26 20:02:13,936700000,24.0741,122.3946,-,IC
2014-04-26 20:02:13,936800000,24.0731,122.3856,-,IC
2014-04-26 20:02:40,215300000,24.1832,122.3729,-,IC
2014-04-26 20:02:40,217700000,24.196,122.5101,-,IC
2014-04-26 20:02:40,614400000,24.1874,122.6707,-,IC
2014-04-26 20:02:40,614500000,24.1898,122.683,-,IC
2014-04-26 20:02:40,616000000,24.2117,122.6152,-,IC
2014-04-26 20:02:40,630400000,24.2196,122.6433,-,IC
2014-04-26 20:02:40,630500000,24.2104,122.6027,-,IC
2014-04-26 20:02:40,653500000,24.1898,122.6468,-,IC
2014-04-26 20:02:40,653600000,24.1964,122.68,-,IC
2014-04-26 20:02:40,693200000,24.1779,122.6796,-,IC
2014-04-26 20:02:40,748900000,24.2039,122.6585,-,IC
2014-04-26 20:02:40,749000000,24.2039,122.6585,-,IC
2014-04-26 20:02:40,749100000,24.1961,122.6681,-,IC
2014-04-26 20:02:40,852100000,24.133,122.5046,-,IC
2014-04-26 20:02:40,852200000,24.1396,122.5171,-,IC
2014-04-26 20:02:41,72900000,24.0703,122.4614,-,IC
2014-04-26 20:03:16,740600000,24.1038,122.3332,-,IC
2014-04-26 20:03:16,740700000,24.1034,122.3309,-,IC
2014-04-26 20:03:16,793700000,24.0978,122.3262,-,IC
2014-04-26 20:03:16,793800000,24.0978,122.3262,-,IC
2014-04-26 20:03:16,793900000,24.1041,122.3297,-,IC
2014-04-26 20:03:16,794000000,24.1089,122.3277,-,IC
2014-04-26 20:03:16,885200000,24.0896,122.2835,-,IC
2014-04-26 20:03:16,885300000,24.0968,122.2865,-,IC
2014-04-26 20:03:16,885400000,24.1056,122.2678,-,IC
2014-04-26 20:03:16,951300000,24.1162,122.3149,-,IC
2014-04-26 20:03:16,951400000,24.1162,122.3149,-,IC
2014-04-26 20:03:16,951500000,24.116,122.3138,-,IC
2014-04-26 20:03:16,951600000,24.1054,122.3221,-,IC
2014-04-26 20:03:16,951700000,24.1012,122.3274,-,IC
2014-04-26 20:03:16,951800000,24.1117,122.3217,-,IC
2014-04-26 20:03:16,951900000,24.1036,122.3157,-,IC
2014-04-26 20:03:16,952200000,24.1128,122.3185,-,IC
2014-04-26 20:03:16,952300000,24.1118,122.3129,-,IC
2014-04-26 20:03:16,952400000,24.1112,122.3095,-,IC
2014-04-26 20:03:16,952500000,24.1081,122.2965,-,IC
2014-04-26 20:03:16,952600000,24.1137,122.3079,-,IC
2014-04-26 20:03:16,997300000,24.097,122.3804,-,IC
2014-04-26 20:03:16,997400000,24.0926,122.3501,-,IC
2014-04-26 20:03:16,997500000,24.0858,122.3442,-,IC
2014-04-26 20:03:17,246300000,24.0906,122.4203,-,IC
2014-04-26 20:03:17,246400000,24.0881,122.4011,-,IC
2014-04-26 20:03:17,246500000,24.0908,122.3978,-,IC
2014-04-26 20:03:20,132300000,24.0499,122.4938,-,IC
2014-04-26 20:03:20,236100000,24.1047,122.4703,-,IC
2014-04-26 20:03:20,236200000,24.1012,122.4763,-,IC
2014-04-26 20:03:20,236300000,24.0998,122.4537,-,IC
2014-04-26 20:03:20,236400000,24.103,122.4584,-,IC
2014-04-26 20:03:20,284100000,24.1054,122.4858,-,IC
2014-04-26 20:03:20,312000000,24.0886,122.4191,-,IC
2014-04-26 20:03:20,312600000,24.1138,122.4298,-,IC
2014-04-26 20:03:20,313700000,24.0912,122.3641,-,IC
2014-04-26 20:03:20,313800000,24.0912,122.3641,-,IC
2014-04-26 20:03:20,314300000,24.0914,122.3269,-,IC
2014-04-26 20:03:20,314400000,24.0913,122.3258,-,IC
2014-04-26 20:03:20,314500000,24.0994,122.4412,-,IC
2014-04-26 20:03:20,377500000,24.1008,122.5315,-,IC
2014-04-26 20:03:32,803800000,24.201,122.4814,-,IC
2014-04-26 20:03:32,985400000,24.1831,122.5767,-,IC
2014-04-26 20:03:32,985500000,24.197,122.6447,-,IC
2014-04-26 20:04:10,306100000,24.0347,122.1878,-,IC
2014-04-26 20:04:10,312700000,24.0894,122.3797,-,IC
2014-04-26 20:04:10,312800000,24.0894,122.3797,-,IC
2014-04-26 20:04:10,672800000,24.0742,122.3751,-,IC
2014-04-26 20:04:10,672900000,24.0742,122.3751,-,IC
2014-04-26 20:04:10,673000000,24.0712,122.369,-,IC
2014-04-26 20:04:23,434500000,24.1561,122.5149,-,IC
2014-04-26 20:04:23,647700000,24.1898,122.6863,-,IC
2014-04-26 20:04:23,918600000,24.2013,122.5565,-,IC
2014-04-26 20:04:23,939800000,24.2446,122.5185,-,IC
2014-04-26 20:04:23,970700000,24.2825,122.5634,-,IC
2014-04-26 20:04:23,970800000,24.2825,122.5634,-,IC
2014-04-26 20:04:23,976800000,24.2697,122.6226,-,IC
2014-04-26 20:04:23,976900000,24.2682,122.6173,-,IC
2014-04-26 20:04:24,71100000,24.2458,122.3993,-,IC
2014-04-26 20:04:24,71200000,24.2587,122.4409,-,IC
2014-04-26 20:04:24,141300000,24.251,122.3441,-,IC
2014-04-26 20:04:24,141400000,24.2544,122.3534,-,IC
2014-04-26 20:04:24,160300000,24.2546,122.601,-,IC
2014-04-26 20:04:24,160400000,24.2567,122.6089,-,IC
2014-04-26 20:04:24,203100000,24.2447,122.3695,-,IC
2014-04-26 20:04:24,203200000,24.2507,122.3845,-,IC
2014-04-26 20:04:24,303600000,24.2242,122.3442,-,IC
2014-04-26 20:04:24,303700000,24.2251,122.3471,-,IC
2014-04-26 20:04:43,45500000,24.0871,122.3135,-,IC
2014-04-26 20:04:43,45600000,24.0871,122.3135,-,IC
2014-04-26 20:04:43,169700000,24.1226,122.3334,-,IC
2014-04-26 20:04:43,169800000,24.1226,122.3334,-,IC
2014-04-26 20:04:43,238700000,24.1117,122.297,-,IC
2014-04-26 20:04:43,238800000,24.1113,122.2948,-,IC
2014-04-26 20:04:43,238900000,24.1049,122.3101,-,IC
2014-04-26 20:04:46,717000000,24.1103,122.4902,-,IC
2014-04-26 20:04:46,807000000,24.1358,122.6335,-,IC
2014-04-26 20:04:46,807100000,24.1333,122.6167,-,IC
2014-04-26 20:04:46,925300000,24.2148,122.5841,-,IC
2014-04-26 20:04:46,925400000,24.2148,122.5841,-,IC
2014-04-26 20:05:38,478900000,24.0922,122.3245,-,IC
2014-04-26 20:05:38,479000000,24.0922,122.3245,-,IC
